,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,2471.0,112.0,39.0,263.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,2471.0,112.0,39.0,263.0,10.0,2895.0,3705.25,1.2,0.3562740384615385,3705.25,1.2,0.0,1.0,2.5,1.6,0.0,2322.74,105.28,36.66,247.22,9.399999999999999,2721.2999999999997,0.6008395012557703,2.4033580050230814,2.4033580050230814,4.205876508790393,1.802518503767311,0.13863133661650054,0.0682947686397012,0.06829997999986961,0.05973976766697847,0.6008395012557703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4033580050230814,2.4033580050230814,4.205876508790393,49.731184507894994,198.92473803157998,198.92473803157998,348.118291555265,54.94265807490424,59.999916434759484,0.6803235111796383,1.300001810582733,1.4196619299645332,-0.11966011938180032,0.0010360782479006286,0.001293449133031555,0.8493218128064445,0.14938473806052396,322.00455081261043,2148.9954491873896,7.190073242387743,104.80992675761226,2.50387726679522,36.49612273320478,14.768865362630418,248.2311346373696,346.46736668442384,2548.532633315576,7645.597899946728,392.96951080075485,0.10915819744465412,1178.9085324022644,1532.5810921229438,3312.2804891992455,9936.841467597736,12917.893907877058,3705.2500000000005,11115.75,14450.475000000002,0.3562740384615385,0.7810913516325014,3.1243654065300057,3.1243654065300057,5.467639461427511,0.8049448172504987,362.55324450677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.6597335203148,251.51496982603837,22.464416108933296,7.823027514571886,80.750831057228,1087.6597335203146,754.5449094781151,67.39324832679989,23.469082543715658,242.252493171684,966.0136524378313,21.570219727163227,7.5116318003856595,44.30659608789125,1039.4021000532714,6446.986347562169,314.42978027283675,109.48836819961434,744.6934039121088,30.0,1255.8177481691807,28.041285645312197,9.765121340501357,57.59857491425863,8685.0,8381.08225183082,408.7587143546878,142.33487865949866,968.1014250857414,39.0,-0.08428775672303175,391.65497527556437
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,2477.0,100.0,39.0,355.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,2477.0,100.0,39.0,355.0,11.0,2982.0,3957.25,1.05,0.49465625,3957.25,1.2,0.0,1.0,2.5,1.6,0.0,2328.3799999999997,94.0,36.66,333.7,10.34,2803.08,0.5099416925618561,2.0397667702474243,2.0397667702474243,3.5695918479329922,1.5298250776855682,0.16849383264503442,0.08655066690957727,0.08655440167291453,0.07626227957892323,0.5099416925618561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0397667702474243,2.0397667702474243,3.5695918479329922,45.43755271013643,181.75021084054572,181.75021084054572,318.062868970955,54.64390570152288,59.999620005356604,0.6101945240820785,1.300008233269417,1.427423589119952,-0.1274153558505351,0.006469239656693648,0.00869429001080467,0.8200667214245629,0.17123898856463235,392.3176700540452,2084.6823299459547,8.135762689500263,91.86423731049973,3.1730843653290464,35.826915634670954,25.44872269548668,329.5512773045133,429.0752398043612,2552.924760195639,2552.924760195639,499.76316754128584,0.13882310209480161,499.76316754128584,649.6921178036716,3457.486832458714,3457.486832458714,4494.732882196328,3957.25,3957.25,5144.425,0.49465625,0.6629242003304129,2.6516968013216515,2.6516968013216515,4.64046940231289,0.7317320392078709,408.1585302543469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.1585302543469,260.07687769606866,21.573575900059883,8.414057661866774,118.09401899635155,408.1585302543469,260.07687769606866,21.573575900059883,8.414057661866774,118.09401899635155,392.3176700540452,8.135762689500263,3.1730843653290464,25.44872269548668,429.0752398043612,2084.6823299459547,91.86423731049973,35.826915634670954,329.5512773045133,11.0,510.0129710702588,10.576491496350343,4.12500967492776,33.08333950413269,2982.0,2710.0870289297413,119.42350850364966,46.57499032507224,428.4166604958673,14.3,-0.0892624703849054,312.1715726829933
12,12,2025,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,1,6,60,3600,1.6,6.3,0.2,0.05,4161.0,138.0,43.0,422.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.133,0.708,4161.0,138.0,43.0,422.0,10.0,4774.0,5954.75,1.02,0.811975740470168,5954.75,1.2,0.0,1.0,2.5,1.6,0.0,3911.3399999999997,129.72,40.419999999999995,396.67999999999995,9.399999999999999,4487.5599999999995,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.19609819621683006,0.10348259790330541,0.10348413202585556,0.09162098004219922,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,42.046901158526595,168.18760463410638,168.18760463410638,294.3283081096862,49.81231824428546,59.98169706694653,0.8925803006675006,1.3003966845576735,1.5658777336456986,-0.26548104908802506,0.10338714082471633,0.08195906657842227,0.7075836289256099,0.2104573044959679,767.006718790736,3393.993281209264,13.423762600016778,124.57623739998323,4.182828616485081,38.81717138351492,36.34421036313958,385.6557896368604,820.9575203703774,3953.0424796296224,19765.212398148113,924.4574757255349,0.25679374325709303,4622.287378627674,6008.973592215976,5030.292524274465,25151.462621372324,32696.901407784022,5954.75,29773.75,38705.875,0.811975740470168,1.04,4.16,4.16,7.280000000000001,1.0639698440973,1135.5162584466693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677.581292233348,797.6869875423655,55.842852416069796,17.40056704457794,264.58585144365617,5677.581292233346,3988.4349377118274,279.214262080349,87.0028352228897,1322.9292572182808,3835.0335939536803,67.11881300008389,20.914143082425408,181.7210518156979,4104.787601851887,16969.96640604632,622.8811869999162,194.08585691757457,1928.278948184302,50.0,4985.543672139785,87.25445690010906,27.18838600715303,236.2373673604073,23870.0,22060.956327860215,809.745543099891,252.31161399284696,2506.7626326395925,65.0,-0.1695413654487112,235.04502567831182
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,1,6,60,3600,1.6,6.3,0.2,0.05,4962.0,111.0,15.0,388.0,6.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,5090.26833513779,113.86936420804005,15.387751920005414,398.02984966414,6.155100768002165,5623.7104016979765,7464.075,1.05,1.1770725245740528,6658.280255786342,1.2,805.7947442136574,0.8920435895655312,2.5,1.6,0.0,4784.8522350295225,107.03720235555764,14.464486804805087,374.1480586842916,5.785794721922035,5286.287777596098,0.9799894630711705,3.919957852284682,3.919957852284682,6.859926241498194,2.9399683892135116,0.2692048951956128,0.13540759230446697,0.13540782115097025,0.11828354955405927,0.9799894630711705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919957852284682,3.919957852284682,6.859926241498194,38.367677033091084,153.47070813236434,153.47070813236434,268.5737392316376,42.264192903378124,59.66733172019921,0.8560061712326134,1.3072479990519608,1.8455338820338756,-0.5382858829819148,0.2991464446964402,0.17665031525432898,0.5054840620330183,0.31786562271265273,1288.1056444576163,3802.162690680174,14.49364985797208,99.37571435006797,1.9586046423056165,13.429147277699798,44.25556043993848,353.77428922420154,1348.8134593978325,4274.896942300145,4274.896942300145,1466.1160256531955,0.4072544515703321,1466.1160256531955,1905.9508333491542,5192.164230133147,5192.164230133147,6749.813499173091,6658.280255786342,6658.280255786342,8655.764332522245,1.05,1.2739863019925217,5.095945207970087,5.095945207970087,8.917904113947651,1.208774995638864,2119.535578551633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.535578551633,1641.0289465582525,73.85884553972916,9.980941941265272,394.66684451238626,2119.535578551633,1641.0289465582525,73.85884553972916,9.980941941265272,394.66684451238626,1288.1056444576163,14.49364985797208,1.9586046423056165,44.25556043993848,1348.8134593978325,3802.162690680174,99.37571435006797,13.429147277699798,353.77428922420154,6.155100768002165,1674.5373377949013,18.841744815363704,2.5461860349973016,57.53222857192002,5623.7104016979765,4942.811497884226,129.18842865508836,17.457891461009737,459.90657599146203,8.001630998402815,-0.29166946660913934,142.00479807515123
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,1,6,60,3600,1.6,6.3,0.2,0.05,5887.0,126.0,24.0,462.0,20.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,6677.300069391576,142.91486474322042,27.22187899870865,524.0211707251416,22.68489916559054,7394.142883024237,8886.969191637218,1.2,1.2138879627972783,8785.294324354076,1.2,101.6748672831418,0.9885591065873369,2.5,1.6,0.0,6276.662065228081,134.3399728586272,25.58856625878613,492.57990048163305,21.323805215655106,6950.494310042782,1.5999999071573265,6.399999628629306,6.399999628629306,11.199999350101287,4.79999972147198,0.2786865655175524,0.14208438161438072,0.1421141397202822,0.1242560644404859,1.5999999071573265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399999628629306,6.399999628629306,11.199999350101287,37.684693240121305,150.73877296048522,150.73877296048522,263.79285268084914,33.60964027377664,57.755590069366974,1.212885127263888,1.3505186235015278,2.320762714644649,-0.9702440911431212,0.6318066275239816,0.2244479668825357,0.4308748737620866,0.34467715935537774,1749.2213938727211,4928.078675518855,19.087611969710736,123.82725277350968,3.636497080542831,23.58538191816582,61.20603985633392,462.81513086880767,1833.1515427793086,5560.991340244928,16682.974020734786,1995.3308133299201,0.5542585592583111,5985.992439989761,7781.7901719866895,6789.963511024157,20369.89053307247,26480.857692994214,8785.294324354078,26355.88297306223,34262.6478649809,1.2000000000000002,2.0799998793045247,8.319999517218099,8.319999517218099,14.559999155131672,1.9800304989442477,4718.604753056651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14155.814259169954,3638.3802881321526,158.80892237283973,30.255653954481378,891.1598885971774,14155.814259169954,10915.140864396457,476.4267671185192,90.76696186344414,2673.479665791532,5247.664181618164,57.26283590913221,10.909491241628492,183.61811956900178,5499.454628337926,14784.236026556564,371.481758320529,70.75614575449745,1388.445392606423,68.05469749677162,6821.963436103613,74.44168668187187,14.182338614117041,238.7035554397023,22182.42864907271,19219.506834523534,482.92628581668777,91.9829894808467,1804.97901038835,88.47110674580311,-0.4180712164240725,128.62741849964246
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,1,6,60,3600,1.6,6.3,0.2,0.05,3560.0,39.0,9.0,284.0,23.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,3560.0,39.0,9.0,284.0,23.0,3915.0,4613.0,0.95,0.6777214900309965,4613.0,1.2,0.0,1.0,2.5,1.6,0.0,3346.3999999999996,36.66,8.459999999999999,266.96,21.619999999999997,3680.1,0.7306539670805902,2.9226158683223606,2.9226158683223606,5.114577769564131,2.1919619012417706,0.17558857144955228,0.07811829893831246,0.07812097190616384,0.06674963938603712,0.7306539670805902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9226158683223606,2.9226158683223606,5.114577769564131,46.2780204313347,185.1120817253388,185.1120817253388,323.94614301934297,52.94008822397902,59.997995423859386,0.8348207075811114,1.3000434339341571,1.473363619455968,-0.17332018552181094,0.038627260891904915,0.03690144827628736,0.7975220724810441,0.1655764792426685,587.5895954987817,2972.410404501218,2.8638168390785346,36.13618316092146,0.660903422326146,8.339096577673853,17.81948373049647,266.1805162695035,608.9337994906828,3306.0662005093172,9918.19860152795,650.741027409134,0.1807613965025372,1952.2230822274018,2537.8900068956223,3962.2589725908656,11886.776917772597,15452.809993104376,4613.0,13838.999999999998,17990.699999999997,0.6777214900309965,0.9498501572047673,3.799400628819069,3.799400628819069,6.648951100433371,0.871630394192088,689.9947699930347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.984309979104,558.1220696564034,10.880787499217623,2.5110368783746337,118.48087595903905,2069.984309979104,1674.3662089692102,32.64236249765287,7.533110635123901,355.44262787711716,1762.768786496345,8.591450517235604,1.982710266978438,53.4584511914894,1826.8013984720485,8917.231213503655,108.40854948276439,25.01728973302156,798.5415488085106,69.0,2291.5994224452484,11.168885672406285,2.5775233470719696,69.49598654893623,11745.0,11592.400577554752,140.93111432759372,32.52247665292803,1038.1040134510638,89.7,-0.11763571682719337,328.81922703177685
16,16,2025,2NB,2,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1245.0,24.0,7.0,110.0,12.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.286,0.708,1245.0,24.0,7.0,110.0,12.0,1398.0,1696.25,0.9,0.21203125,1696.25,1.2,0.0,1.0,2.5,1.6,0.0,1245.0,24.0,7.0,110.0,12.0,1398.0,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.022771625863611273,0.012950900768286958,0.012955044987113272,0.012360540005261895,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,112.01580479397076,448.06321917588303,448.06321917588303,784.1106335577954,54.99556701219374,59.99999999998459,0.0,1.300000000000334,1.4182961325356582,-0.11829613253532423,8.002004768805082e-05,0.0006759811494290296,0.0,0.999324018850571,28.350674200196035,1216.649325799804,0.310821618438887,23.689178381561113,0.0906853149097929,6.909314685090207,1.3596594005788085,108.6403405994212,30.111840534123523,1367.8881594658767,9575.217116261138,33.53379646864133,0.00931494346351148,234.7365752804893,305.1575478646361,1662.7162035313588,11639.013424719511,15130.717452135365,1696.2500000000002,11873.75,15435.875,0.21203125000000003,0.26,1.04,1.04,1.8200000000000003,0.2621846890621587,10.263322611787029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8432582825092,7.371175292050969,0.3232544831764425,0.09431272750618462,2.474580109053432,71.8432582825092,51.59822704435678,2.2627813822350977,0.6601890925432924,17.322060763374026,198.45471940137224,2.175751329072209,0.6347972043685502,9.51761580405166,210.78288373886465,8516.545280598628,165.8242486709278,48.36520279563145,760.4823841959484,84.0,257.9911352217839,2.828476727793872,0.8252363656791154,12.372900545267159,9786.0,11071.508864778216,215.57152327220615,62.874763634320885,988.627099454733,109.2,-0.08340721646320225,131.87244304323903
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5300.0,76.0,51.0,127.0,4.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,5300.0,76.0,51.0,127.0,4.0,5558.0,6042.25,1.0,0.580985576923077,6042.25,1.2,0.0,1.0,2.5,1.6,0.0,5300.0,76.0,51.0,127.0,4.0,5558.0,0.6770087353523152,2.708034941409261,2.708034941409261,4.739061147466207,2.0310262060569455,0.11993326285728456,0.057407174270434784,0.057409274933090004,0.05000104581194838,0.6770087353523152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708034941409261,2.708034941409261,4.739061147466207,52.97259606574586,211.89038426298345,211.89038426298345,370.8081724602211,53.97984619665626,59.99748155165338,0.6836472119101186,1.3000545686713165,1.444983739224356,-0.14492917055303955,0.018761344729776593,0.022141519405643937,0.8068178601877068,0.1710406204066491,635.6462931436082,4664.353706856392,4.3629452445530434,71.63705475544695,2.9278730215875903,48.07212697841241,6.350132818117444,120.64986718188256,649.2872442278664,4908.712755772134,4908.712755772134,674.7464418298474,0.18742956717495762,674.7464418298474,877.1703743788016,5367.503558170153,5367.503558170153,6977.754625621199,6042.250000000001,6042.250000000001,7854.925000000001,0.5809855769230771,0.8801113559580098,3.5204454238320393,3.5204454238320393,6.160779491706069,0.739542560949786,624.2282168047972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.2282168047971,559.4395209683037,15.35951062061652,10.307417180409319,39.12176803546762,624.2282168047972,559.4395209683037,15.35951062061652,10.307417180409319,39.12176803546762,635.6462931436082,4.3629452445530434,2.9278730215875903,6.350132818117444,649.2872442278664,4664.353706856392,71.63705475544695,48.07212697841241,120.64986718188256,4.0,826.3401810866907,5.671828817918957,3.8062349280638674,8.255172663552678,5558.0,6063.65981891331,93.12817118208105,62.49376507193614,156.84482733644734,5.2,-0.10029813251105178,364.3619925234789
18,18,2025,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,1,6,60,3600,1.6,6.3,0.2,0.05,6606.0,191.0,49.0,218.0,4.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,7293.783045225304,210.88594635755874,54.10163021738418,240.69704872223983,4.416459609582382,7803.884130132069,9121.8,1.2,1.2498699157178452,8757.839405801864,1.2,363.96059419813537,0.9600999151266049,2.5,1.6,0.0,7293.783045225304,210.88594635755874,54.10163021738418,240.69704872223983,4.416459609582382,7803.884130132069,3.1199999858508174,12.47999994340327,12.47999994340327,21.83999990095572,9.359999957552452,0.175502808608315,0.09093872754145409,0.09093843786510383,0.08027423695643467,3.1199999858508174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47999994340327,12.47999994340327,21.83999990095572,44.56009269025141,178.24037076100564,178.24037076100564,311.9206488317599,26.877043232102395,59.74605103731867,2.006855113152966,1.3055256145929965,2.902104942363432,-1.5965793277704357,1.0387461869271302,0.223762552601944,0.4323087087807265,0.34392873861732937,1280.0794098167494,6013.703635408554,19.177699618131737,191.708246739427,4.919917737924415,49.18171247945976,19.32177192384358,221.37527679839624,1323.498799096649,6480.385331035419,19441.15599310626,1404.3131733174343,0.3900869925881762,4212.939519952303,5476.821375937994,7353.52623248443,22060.57869745329,28678.752306689275,8757.839405801864,26273.51821740559,34155.57368262727,1.2,4.055999981606063,16.223999926424252,16.223999926424252,28.39199987124244,3.563715738826687,6131.545550856634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18394.636652569898,5192.002062671036,311.1389971935557,79.82074501809907,548.5837459739428,18394.6366525699,15576.006188013107,933.4169915806672,239.46223505429722,1645.7512379218283,3840.238229450248,57.533098854395206,14.759753213773244,57.96531577153074,3970.4963972899473,18041.110906225662,575.124740218281,147.5451374383793,664.1258303951887,13.249378828747144,4992.309698285323,74.79302851071377,19.187679177905217,75.35491050298997,23411.652390396208,23453.444178093363,747.6621622837653,191.80867866989308,863.3635795137453,17.224192477371286,-0.5501452771277818,152.4258736559035
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,1,6,60,3600,1.6,6.3,0.2,0.05,6367.0,172.0,60.0,297.0,4.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,6183.827189109674,167.0517161185588,58.27385445996238,288.45557957681376,3.884923630664158,6701.493262895673,9081.259595820837,1.05,1.2414986006739406,7680.494017823042,1.2,1400.765577997795,0.8457520607997571,2.5,1.6,0.0,6183.827189109674,167.0517161185588,58.27385445996238,288.45557957681376,3.884923630664158,6701.493262895673,1.2799984945842287,5.119993978336915,5.119993978336915,8.9599894620896,3.839995483752686,0.20279594769730463,0.108611236551135,0.10855098612065434,0.09641817498778742,1.2799984945842287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119993978336915,5.119993978336915,8.9599894620896,41.45658145577733,165.82632582310933,165.82632582310933,290.1960701904413,39.31881391935913,59.74551761860284,0.9728881591277262,1.3055372705602486,1.9837831364896712,-0.6782458659294226,0.3959209228154972,0.1934100123823978,0.47526235685015555,0.3313276307674465,1254.0550952118558,4929.772093897818,18.14369345562584,148.90802266293295,6.325684366680407,51.94817009328197,27.812360547840868,260.6432190289729,1306.336833582003,5395.15642931367,5395.15642931367,1404.7829658667206,0.3902174905185335,1404.7829658667206,1826.2178556267368,6275.71105195632,6275.71105195632,8158.424367543216,7680.494017823041,7680.494017823041,9984.642223169953,1.0499999999999998,1.6639980429594974,6.6559921718379895,6.6559921718379895,11.64798630071648,1.515436224129813,2573.571206082768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.5712060827686,2086.745224195914,120.76428160887376,42.10370562614274,323.95799465183796,2573.571206082768,2086.745224195914,120.76428160887376,42.10370562614274,323.95799465183796,1254.0550952118558,18.14369345562584,6.325684366680407,27.812360547840868,1306.336833582003,4929.772093897818,148.90802266293295,51.94817009328197,260.6432190289729,3.884923630664158,1630.2716237754125,23.586801492313594,8.22338967668453,36.15606871219313,6701.493262895673,6408.703722067164,193.58042946181286,67.53262112126657,338.8361847376648,5.050400719863405,-0.34189516659043034,147.20308311906328
20,20,2025,2NB,2,NB,MD,5,OP,MD,1.3,55,7026.511375479566,1,6,60,3600,1.6,6.3,0.2,0.05,4829.0,135.0,33.0,192.0,9.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.133,0.708,4829.0,135.0,33.0,192.0,9.0,5198.0,5894.0,1.02,0.8388230922913334,5894.0,1.2,0.0,1.0,2.5,1.6,0.0,4829.0,135.0,33.0,192.0,9.0,5198.0,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.1904860160693884,0.09985347388224732,0.0998521599920052,0.08828876483505997,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,42.66039790219168,170.64159160876673,170.64159160876673,298.6227853153418,49.46795628346187,59.966655442917734,0.8562347022538739,1.3007228671315212,1.5767782997349533,-0.2760554326034321,0.11101753708719471,0.0892920872221163,0.6886748321232067,0.2220330806546771,919.8569715990766,3909.1430284009234,13.480218974103387,121.5197810258966,3.2951212797361715,29.704878720263828,16.951442848331514,175.0485571516685,953.5837547012477,4244.416245298752,21222.08122649376,1016.8434858421299,0.28245652384503606,5084.217429210649,6609.482657973845,4877.15651415787,24385.78257078935,31701.517342026156,5894.0,29470.0,38311.0,0.8388230922913334,1.04,4.16,4.16,7.280000000000001,0.9275480435583883,1149.8431698548657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749.215849274328,956.6512504630397,56.077710932270094,13.707704523702475,123.40650393585344,5749.215849274328,4783.256252315198,280.38855466135044,68.53852261851237,617.0325196792671,4599.2848579953825,67.40109487051694,16.475606398680856,84.75721424165756,4767.918773506238,19545.715142004618,607.598905129483,148.52439360131913,875.2427857583425,45.0,5979.070315393998,87.62142333167203,21.418288318285114,110.18437851415484,25990.0,25409.429684606002,789.8785766683279,193.0817116817149,1137.8156214858452,58.5,-0.1750756163056248,226.04155771004451
